Date,Open,High,Low,Close,Adj Close,Volume
2020-05-28,60.240002,63.259998,59.560001,62.290001,62.290001,6655009
2020-05-29,62.349998,63.290001,61.000000,62.939999,62.939999,11501877
2020-06-01,63.189999,65.769997,62.889999,64.559998,64.559998,5109291
2020-06-02,64.650002,66.900002,64.650002,66.440002,66.440002,2908759
2020-06-03,66.650002,69.309998,66.480003,67.830002,67.830002,3308370
2020-06-04,67.830002,68.739998,66.599998,67.379997,67.379997,2901061
2020-06-05,68.669998,70.000000,66.680000,67.410004,67.410004,1534973
2020-06-08,68.320000,68.320000,66.050003,66.989998,66.989998,1969018
2020-06-09,66.910004,66.910004,63.119999,66.190002,66.190002,2857941
2020-06-10,65.629997,65.980003,63.630001,63.980000,63.980000,2578403
2020-06-11,63.250000,63.599998,60.500000,60.810001,60.810001,3769894
2020-06-12,61.400002,63.119999,61.400002,62.799999,62.799999,5553080
2020-06-15,62.389999,63.150002,60.049999,62.700001,62.700001,5011796
2020-06-16,63.619999,64.300003,62.880001,63.320000,63.320000,3870874
2020-06-17,63.400002,64.660004,63.070000,63.869999,63.869999,2787625
2020-06-18,64.019997,64.019997,62.509998,62.889999,62.889999,2836855
2020-06-19,63.009998,66.379997,62.950001,64.540001,64.540001,6401007
2020-06-22,64.750000,67.000000,63.150002,65.110001,65.110001,3346670
2020-06-23,66.000000,66.180000,64.900002,65.440002,65.440002,3296098
2020-06-24,65.070000,65.650002,63.070000,64.000000,64.000000,1920480
2020-06-25,64.099998,65.279999,64.000000,64.809998,64.809998,1411357
2020-06-26,64.949997,64.949997,62.049999,62.590000,62.590000,1657013
2020-06-29,62.610001,64.989998,61.099998,64.550003,64.550003,3265540
2020-06-30,64.650002,66.559998,63.060001,66.330002,66.330002,3998033
2020-07-01,66.169998,66.440002,64.610001,66.040001,66.040001,2857773
2020-07-02,66.040001,68.349998,65.910004,66.870003,66.870003,2359168
2020-07-03,66.010002,66.680000,65.000000,66.540001,66.540001,573162
2020-07-06,66.000000,67.500000,65.500000,67.180000,67.180000,1385543
2020-07-07,67.150002,67.580002,65.510002,65.970001,65.970001,4632148
2020-07-08,66.629997,66.629997,64.099998,64.510002,64.510002,3269502
2020-07-09,64.139999,66.139999,64.139999,65.959999,65.959999,2231441
2020-07-10,65.139999,65.660004,64.010002,65.339996,65.339996,1338894
2020-07-13,65.389999,65.860001,63.310001,63.700001,63.700001,2534190
2020-07-14,63.869999,64.279999,62.820000,64.010002,64.010002,1014825
2020-07-15,64.110001,64.870003,62.580002,63.439999,63.439999,1952571
2020-07-16,64.059998,64.879997,62.810001,63.919998,63.919998,2278358
2020-07-17,64.129997,65.430000,63.020000,64.580002,64.580002,1671609
2020-07-20,64.839996,65.739998,63.580002,65.160004,65.160004,1879574
2020-07-21,65.059998,66.250000,64.860001,65.180000,65.180000,1138400
2020-07-22,65.099998,65.269997,63.959999,64.639999,64.639999,1312907
2020-07-23,64.769997,66.029999,64.239998,65.760002,65.760002,1963419
2020-07-24,65.900002,65.900002,60.910000,62.619999,62.619999,4852808
2020-07-27,62.000000,63.180000,61.160000,62.820000,62.820000,3560643
2020-07-28,62.820000,65.680000,62.209999,65.010002,65.010002,2947572
2020-07-29,65.000000,65.349998,63.450001,64.389999,64.389999,2672702
2020-07-30,64.559998,65.309998,63.500000,65.180000,65.180000,1835196
2020-07-31,65.169998,66.489998,63.570000,66.180000,66.180000,1648607
2020-08-03,66.860001,66.860001,65.650002,66.110001,66.110001,1519818
2020-08-04,65.209999,66.620003,65.209999,65.440002,65.440002,1441103
2020-08-05,65.290001,66.349998,64.510002,65.989998,65.989998,2436836
2020-08-06,65.500000,66.550003,64.169998,64.389999,64.389999,2013420
2020-08-07,64.330002,65.449997,63.560001,64.160004,64.160004,3161169
2020-08-10,64.760002,65.870003,64.480003,65.300003,65.300003,2056877
2020-08-11,65.500000,67.680000,65.500000,67.519997,67.519997,2017143
2020-08-12,67.669998,67.919998,65.879997,66.599998,66.599998,1516074
2020-08-13,66.599998,67.349998,66.010002,67.129997,67.129997,3150896
2020-08-14,67.370003,69.480003,67.029999,69.150002,69.150002,1402600
2020-08-17,68.970001,69.860001,67.129997,68.099998,68.099998,1950487
2020-08-18,68.279999,68.279999,66.000000,67.120003,67.120003,2046952
2020-08-19,66.870003,66.870003,66.190002,66.510002,66.510002,1523343
2020-08-20,66.120003,66.500000,65.309998,66.000000,66.000000,1955053
2020-08-21,66.019997,66.029999,63.610001,64.080002,64.080002,1809543
2020-08-24,64.110001,65.089996,64.110001,64.529999,64.529999,1312629
2020-08-25,64.400002,66.559998,64.320000,66.279999,66.279999,1404503
2020-08-26,66.160004,66.160004,64.500000,65.500000,65.500000,967301
2020-08-27,64.940002,65.970001,64.690002,65.620003,65.620003,793465
2020-08-28,65.050003,65.440002,64.580002,65.169998,65.169998,1569604
2020-08-31,65.169998,65.529999,63.500000,64.089996,64.089996,3782979
2020-09-01,63.599998,65.440002,63.599998,64.660004,64.660004,1022957
2020-09-02,65.209999,65.230003,63.509998,63.970001,63.970001,645571
2020-09-03,63.500000,63.500000,61.680000,61.990002,61.990002,1101876
2020-09-04,62.000000,62.009998,59.410000,60.299999,60.299999,3197351
2020-09-07,61.700001,62.939999,60.439999,61.529999,61.529999,395057
2020-09-08,61.529999,61.529999,58.660000,59.810001,59.810001,1568807
2020-09-09,59.950001,61.270000,59.810001,60.250000,60.250000,2556092
2020-09-10,60.099998,61.450001,59.810001,60.049999,60.049999,1664755
2020-09-11,60.209999,61.060001,58.990002,60.669998,60.669998,4758089
2020-09-14,61.380001,62.040001,60.689999,61.759998,61.759998,4586691
2020-09-15,62.040001,62.200001,60.529999,61.950001,61.950001,1462782
2020-09-17,61.830002,62.500000,60.720001,62.080002,62.080002,2101621
2020-09-18,62.320000,62.400002,60.009998,60.680000,60.680000,15451200
2020-09-21,60.750000,61.770000,59.849998,61.360001,61.360001,1869072
2020-09-22,61.070000,62.730000,61.049999,62.389999,62.389999,1500600
2020-09-23,62.849998,62.900002,61.439999,62.520000,62.520000,2648183
2020-09-24,62.380001,63.709999,61.060001,63.599998,63.599998,2044723
2020-09-25,0.000000,0.000000,0.000000,63.240002,63.240002,0
